date,uci,trading_volume,trading_value,usd_uzs,log_uci,log_fx,r_uci,r_fx,zero_return_uci,zero_volume_uci,zero_value_uci,post_reform
2022-12-23,380.4,5223523,315804149.93,11225.3,5.941223330671235,9.325925438311227,6.730434741829683,-0.2649422956364944,0,0,0,1
2022-12-26,379.26,7654745,98341990.87,11206.11,5.9382219857122625,9.32421444424696,-0.30013449589727514,-0.17109940642665578,0,0,0,1
2022-12-27,377.69,20243391,264009055.95,11194.2,5.93407375332873,9.323151066006009,-0.41482323835326795,-0.10633782409517067,0,0,0,1
2022-12-28,381.02,227957008,787035697938.18,11170.01,5.942851867187289,9.320987787317993,0.8778113858559422,-0.21632786880161348,0,0,0,1
2022-12-29,381.41,6465182,123958256.55,11195.57,5.94387491201505,9.323273443324016,0.10230448277610549,0.22856560060233733,0,0,0,1
2022-12-30,386.49,13004217,424484628.13,11225.46,5.957105994471543,9.325939691726257,1.3231082456492516,0.2666248402240612,0,0,0,1
2023-01-04,382.95,70334348,94395985.58,11246.81,5.947904432355602,9.327839811867532,-0.9201562115940476,0.19001201412756075,0,0,0,1
2023-01-05,396.51,22236797,303223102.45,11263.41,5.982701261437825,9.329314697764618,3.479682908222248,0.14748858970854428,0,0,0,1
2023-01-06,401.55,292360555,3080730432.61,11288.44,5.995332058634471,9.331534472220172,1.263079719664617,0.2219774455554102,0,0,0,1
2023-01-07,567.79,19182825,77207439.46,11319.14,6.341751632048627,9.334250377139726,34.64195734141562,0.2715904919554646,0,0,0,1
2023-01-09,564.47,16453177,97088184.93,11300.01,6.335887237801951,9.332558889655793,-0.5864394246676063,-0.16914874839333294,0,0,0,1
2023-01-10,566.45,168736514,66123060.41,11284.75,6.339388815319498,9.331207535705406,0.350157751754665,-0.135135395038688,0,0,0,1
2023-01-11,525.69,19086028,1241533442.39,11305.28,6.264711685388438,9.333025152207211,-7.467712993106002,0.18176165018051194,0,0,0,1
2023-01-12,383.01,34296564,113058367.68,11322.1,5.948061098500369,9.334511846919373,-31.66505868880689,0.14866947121614515,0,0,0,1
2023-01-13,380.82,24437940,458217572.69,11300.38,5.942326822546434,9.332591632453596,-0.573427595393472,-0.19202144657768372,0,0,0,1
2023-01-16,399.85,10041163,169013011.11,11317.12,5.991089476777899,9.334071902426558,4.876265423146453,0.14802699729621338,0,0,0,1
2023-01-17,361.44,1922609,179809482.41,11342.14,5.890096052719693,9.33628027199982,-10.099342405820533,0.22083695732622033,0,0,0,1
2023-01-18,357.7,36773734,462393893.39,11318.74,5.879694646264972,9.334215038141549,-1.0401406454721318,-0.2065233858271398,0,0,0,1
2023-01-19,363.54,70339911,470472001.68,11291.03,5.895889332184953,9.33176388416043,1.6194685919980856,-0.24511539811182814,0,0,0,1
2023-01-20,354.73,8920454,329918796.6,11285.0,5.871356936720072,9.331229689251636,-2.4532395464881063,-0.053419490879491605,0,0,0,1
2023-01-23,414.56,12966203,254629297.0,11309.94,6.0272177168138,9.333437264056307,15.586078009372795,0.2207574804671708,0,0,0,1
2023-01-24,375.21,10998438,78052467.21,11290.27,5.927485869228925,9.331696571826749,-9.973184758487452,-0.174069222955886,0,0,0,1
2023-01-25,366.65,45131931,298642163.27,11270.68,5.904407714539809,9.329959942391957,-2.307815468911656,-0.17366294347915812,0,0,0,1
2023-01-26,370.95,3666600,1997676142.49,11292.69,5.9160672826355345,9.33191089271376,1.165956809572588,0.19509503218024804,0,0,0,1
2023-01-27,376.63,2237360,2687388126.57,11320.02,5.931263273167188,9.334328118540066,1.5195990531653436,0.2417225826306435,0,0,0,1
2023-01-30,378.55,9516711,90429381.57,11334.96,5.936348164549315,9.335647034042593,0.508489138212731,0.13189155025266075,0,0,0,1
2023-01-31,386.57,7304088,130748761.36,11301.59,5.957312964177091,9.332698702766596,2.0964799627775754,-0.2948331275996807,0,0,0,1
2023-02-01,397.2,2918678,207848209.81,11269.82,5.984439932171018,9.329883635300241,2.7126967993926776,-0.2815067466354293,0,0,0,1
2023-02-02,404.94,5880256,192104089.27,11282.98,6.0037389079833705,9.33105067455866,1.9298975812352737,0.11670392584193223,0,0,0,1
2023-02-03,401.8,6248622,100201844.1,11295.23,5.995954452380834,9.332135791687255,-0.7784455602536156,0.10851171285946037,0,0,0,1
2023-02-06,406.62,10086634,91596802.74,11317.06,6.007879088376076,9.334066600710305,1.192463599524185,0.1930809023049207,0,0,0,1
2023-02-07,399.96,20366130,252926820.26,11342.59,5.9913645421076485,9.33631994626529,-1.6514546268427743,0.2253345554985131,0,0,0,1
2023-02-08,400.05,2566859,267454627.13,11350.18,5.991589539296133,9.336988881814632,0.02249971884848989,0.0668935549342109,0,0,0,1
2023-02-09,393.39,21830594,536571556.25,11370.11,5.974801486211443,9.338743261280017,-1.6788053084690446,0.17543794653853695,0,0,0,1
2023-02-10,392.2,6505111,203972277.95,11350.12,5.971771913762246,9.336983595540882,-0.30295724491971043,-0.17596657391347748,0,0,0,1
2023-02-13,395.61,8987557,2830343983.27,11338.21,5.980428877487717,9.33593371649787,0.8656963725471201,-0.10498790430126803,0,0,0,1
2023-02-14,401.03,312580281,1314338586.08,11330.04,5.994036237475799,9.335212884465953,1.360735998808238,-0.07208320319165296,0,0,0,1
2023-02-15,401.03,5327982,3107513037.11,11360.1,5.994036237475799,9.3378624950533,0.0,0.26496105873459186,1,0,0,1
2023-02-16,399.06,6862331,243938589.97,11368.98,5.989111781524385,9.338643872957887,-0.49244559514143305,0.07813779045875435,0,0,0,1
2023-02-17,393.36,2714235,521037692.99,11353.95,5.974725223103684,9.33732097998661,-1.4386558420700801,-0.13228929712774118,0,0,0,1
2023-02-20,490.48,13180430,261124447.4,11342.0,6.195384503454433,9.336267928573973,22.065928035074833,-0.10530514126365631,0,0,0,1
2023-02-21,477.38,2903868,1250025185.73,11320.09,6.168312819436888,9.334334302255604,-2.707168401754423,-0.19336263183689084,0,0,0,1
2023-02-22,478.35,1312144,493938509.14,11302.46,6.1703426821241765,9.332775680122463,0.20298626872881087,-0.15586221331407302,0,0,0,1
2023-02-23,481.28,3566904,134677721.64,11316.94,6.176449221321421,9.33405599719347,0.6106539197244132,0.12803170710071754,0,0,0,1
2023-02-24,475.08,32071323,360673248.43,11338.09,6.16348321090604,9.335923132760664,-1.2966010415381035,0.18671355671937562,0,0,0,1
2023-02-27,473.65,19741241,991146380.69,11350.0,6.160468652321543,9.336973022909548,-0.3014558584496285,0.10498901488844581,0,0,0,1
2023-02-28,479.59,9394071,737996167.04,11320.01,6.172931572227056,9.33432723514901,1.2462919905512848,-0.2645787760538809,0,0,0,1
2023-03-01,522.02,2478633,105520002.0,11336.04,6.257705901324915,9.335742309945802,8.477432909785865,0.14150747967924815,0,0,0,1
2023-03-02,516.25,1763410,527007339.47,11349.99,6.246591144275243,9.336972141851891,-1.1114757049671908,0.12298319060892737,0,0,0,1
2023-03-03,509.72,9043154,106992062.16,11364.0,6.233861555344078,9.338205742974079,-1.2729588931164493,0.1233601122187622,0,0,0,1
2023-03-06,503.32,76974463,262208234.24,11375.1,6.221226150723767,9.3391820349893,-1.2635404620310986,0.09762920152205368,0,0,0,1
2023-03-07,501.12,9713163,427959533.0,11348.03,6.216845593362383,9.336799439562894,-0.43805573613839854,-0.23825954264058424,0,0,0,1
2023-03-09,487.24,20501541,265723996.18,11385.01,6.188756814831758,9.340052856846158,-2.808877853062519,0.3253417283264781,0,0,0,1
2023-03-10,490.23,32102686,336960133.12,11407.1,6.194874668731803,9.34199124753633,0.6117853900044601,0.1938390690170877,0,0,0,1
2023-03-11,480.62,12338751,70727300.92,11390.26,6.175076937084859,9.34051388322196,-1.979773164694354,-0.14773643143701776,0,0,0,1
2023-03-13,482.01,5198478,187738282.72,11402.11,6.177964860723353,9.341553704975267,0.28879236384939944,0.10398217533076348,0,0,0,1
2023-03-14,484.82,5149831,358713998.11,11420.26,6.183777688029589,9.343144250026143,0.5812827306235668,0.15905450508757468,0,0,0,1
2023-03-15,490.58,20648621,1240313257.98,11446.04,6.195588364584937,9.34539909763357,1.1810676555348287,0.22548476074266688,0,0,0,1
2023-03-16,490.67,46145826,67173819.73,11449.6,6.195771804075897,9.345710073874345,0.01834394909598913,0.03109762407760286,0,0,0,1
2023-03-17,492.27,56397186,51702550213.53,11417.98,6.199027346455169,9.34294458490242,0.3255542379271503,-0.27654889719244125,0,0,0,1
2023-03-23,485.45,91671599,132659878.77,11375.05,6.185076295816154,9.339177639413887,-1.3951050639014362,-0.376694548853429,0,0,0,1
2023-03-24,490.3,12206438,91410970.77,11391.23,6.195017448657188,9.340599040075228,0.9941152841033585,0.142140066134111,0,0,0,1
2023-03-25,487.5,7346679,449734038.68,11408.02,6.189290290437902,9.342071895808221,-0.5727158219285933,0.14728557329934944,0,0,0,1
2023-03-27,482.44,23391266,438768058.36,11430.07,6.178856560715042,9.344002881004574,-1.043372972285983,0.1930985196352708,0,0,0,1
2023-03-28,487.49,5200713,458295654.52,11405.48,6.189269777406999,9.341849220636897,1.0413216691956606,-0.2153660367676835,0,0,0,1
2023-03-29,484.8,12966244,884641554.72,11391.94,6.1837364347551045,9.340661366783955,-0.5533342651894202,-0.11878538529419558,0,0,0,1
2023-03-30,494.36,13094110,370599147.31,11415.05,6.203263996721534,9.342687939155793,1.9527561966429907,0.2026572371837787,0,0,0,1
2023-03-31,504.08,16837917,1137132965.66,11433.21,6.2227349856338,9.344277557255728,1.9470988912265952,0.1589618099934853,0,0,0,1
2023-04-03,506.01,19174180,290351441.23,11404.65,6.226556431938032,9.341776445952986,0.382144630423209,-0.25011113027417764,0,0,0,1
2023-04-04,507.57,29375066,484852663.25,11395.73,6.229634632438815,9.340994002813433,0.30782005007825575,-0.07824431395526688,0,0,0,1
2023-04-05,509.55,3392276,223705317.73,11381.2,6.233527983274703,9.339718150275713,0.3893350835888043,-0.12758525377201124,0,0,0,1
2023-04-06,507.96,16552591,211024110.06,11365.26,6.2304027043208325,9.338316613279693,-0.31252789538704917,-0.14015369960205248,0,0,0,1
2023-04-07,507.33,3540138,206219541.47,11374.0,6.229161679429703,9.339085327866744,-0.12410248911294275,0.07687145870516332,0,0,0,1
2023-04-10,508.91,13643052,164996866.48,11397.04,6.232271183627701,9.34110895154511,0.31095041979982696,0.20236236783652828,0,0,0,1
2023-04-11,514.59,15427814,221411457.66,11410.17,6.243370467089844,9.342260341956347,1.1099283462142395,0.11513904112376849,0,0,0,1
2023-04-12,512.85,2440543,513339124.97,11418.11,6.23998340475342,9.342955970389166,-0.33870623364240515,0.06956284328190065,0,0,0,1
2023-04-13,515.17,31133666,553775754.62,11430.1,6.2444969432810575,9.344005505656972,0.4513538527637806,0.10495352678052683,0,0,0,1
2023-04-14,512.25,5595135,748054149.41,11421.0,6.238812787119009,9.343209045050607,-0.5684156162048204,-0.0796460606364846,0,0,0,1
2023-04-17,512.91,14126688,345415963.63,11441.96,6.240100391183128,9.345042578930038,0.12876040641183195,0.18335338794308598,0,0,0,1
2023-04-18,592.15,4742627,558801146.23,11455.0,6.383759981167504,9.346181594887597,14.365958998437645,0.1139015957559053,0,0,0,1
2023-04-19,571.39,20279329,1169625793.61,11435.99,6.348071988768487,9.3445206790102,-3.568799239901743,-0.16609158773963628,0,0,0,1
2023-04-20,581.55,146623387,520878382.2,11416.17,6.365696952785048,9.342786050426316,1.7624964016561329,-0.1734628583884401,0,0,0,1
2023-04-25,590.41,5691615,996237421.76,11424.87,6.380817210812198,9.343547837141871,1.5120258027150335,0.07617867155556013,0,0,0,1
2023-04-26,594.53,3986978,408365853.01,11402.01,6.387771177431235,9.341544934630258,0.6953966619036578,-0.20029025116130583,0,0,0,1
2023-04-27,602.99,20186119,249105093.17,11377.11,6.401900612841747,9.339358721122666,1.4129435410511704,-0.2186213507592072,0,0,0,1
2023-04-28,606.52,7119912,1015791251.61,11390.24,6.407737703932739,9.340512127334248,0.5837091090992175,0.11534062115821087,0,0,0,1
2023-05-01,605.82,13695602,8382923626.7,11408.01,6.406582912244285,9.342071019231533,-0.11547916884540044,0.1558891897284198,0,0,0,1
2023-05-02,615.82,575167340,1177043173.85,11420.01,6.422954713040297,9.34312235886636,1.6371800796012081,0.10513396348272863,0,0,0,1
2023-05-03,614.37,15305536,272795051.49,11438.01,6.420597352516331,9.3446972987536,-0.23573605239661788,0.1574939887239779,0,0,0,1
2023-05-04,619.14,49956432,662357143.61,11459.46,6.428331418355678,9.346570868739681,0.7734065839347437,0.1873569986081236,0,0,0,1
2023-05-05,607.73,511053257,1308389085.27,11445.03,6.409730704386542,9.34531085361521,-1.8600713969136429,-0.12600151244708258,0,0,0,1
2023-05-08,611.84,407005446,4886517913.42,11424.06,6.4164708104229815,9.343476936666415,0.6740106036439819,-0.1833916948795533,0,0,0,1
2023-05-10,656.22,6138722,269504865.76,11433.05,6.48649609857519,9.344263562837751,7.00252881522081,0.07866261713367351,0,0,0,1
2023-05-11,663.58,11959865,258555472.88,11453.07,6.497649419224378,9.346013095314776,1.115332064918828,0.17495324770244736,0,0,0,1
2023-05-12,666.99,4755000,2811385761.41,11465.0,6.502775053299487,9.347054195292005,0.5125634075109353,0.10410999772290097,0,0,0,1
2023-05-15,680.45,2387463,497888686.0,11433.03,6.5227543440063265,9.344261813521733,1.9979290706839237,-0.27923817702717457,0,0,0,1
2023-05-16,675.87,30341764,325081352.94,11417.17,6.516000749857161,9.342873641641674,-0.675359414916521,-0.13881718800590193,0,0,0,1
2023-05-17,677.09,51846800,250119245.1,11420.03,6.517804203515311,9.34312411017678,0.18034536581499339,0.02504685351052416,0,0,0,1
2023-05-18,678.29,12833116,369511025.88,11463.02,6.519574925104157,9.346881480857446,0.1770721588846058,0.37573706806668383,0,0,0,1
2023-05-19,674.4,26092859,314076606.23,11488.14,6.513823406687646,9.349070477843275,-0.5751518416511558,0.21889969858293057,0,0,0,1
2023-05-22,676.09,9953635,926181828.88,11478.16,6.516326203275815,9.348201378281901,0.25027965881694314,-0.08690995613740427,0,0,0,1
2023-05-23,685.47,17091393,200488682.15,11450.03,6.530104734368563,9.34574762906629,1.3778531092747848,-0.24537492156113672,0,0,0,1
2023-05-24,690.06,21875311,498727343.06,11430.09,6.536778550332545,9.344004630773604,0.6673815963981866,-0.17429982926859822,0,0,0,1
2023-05-25,693.67,10225613,461720762.23,11418.0,6.541996343096007,9.342946336524205,0.5217792763462015,-0.1058294249398628,0,0,0,1
2023-05-26,697.77,1688216041,2882980642.5,11425.15,6.547889535567087,9.343572344779064,0.5893192471080333,0.06260082548585899,0,0,0,1
2023-05-29,711.29,112834389,603860331.19,11415.0,6.567080222875004,9.342683558963897,1.9190687307916399,-0.08887858151673811,0,0,0,1
2023-05-30,716.0,7536164,258507239.02,11420.2,6.573680166960646,9.343138996191499,0.6599944085642129,0.04554372276022178,0,0,0,1
2023-05-31,705.66,24810679,710497480.7,11405.84,6.559133535091,9.341880783913378,-1.4546631869645665,-0.12582122781203964,0,0,0,1
2023-06-01,708.99,10099064,168131594.17,11400.17,6.563841422060304,9.341383546552102,0.47078869693040204,-0.049723736127660345,0,0,0,1
2023-06-02,704.75,9855513,137972224.47,11409.32,6.557843129994222,9.342185844235285,-0.5998292066082378,0.0802297683183184,0,0,0,1
2023-06-05,699.61,67115177,1160268503.0,11427.01,6.550523036924509,9.34373513026666,-0.7320093069712819,0.15492860313752743,0,0,0,1
2023-06-06,699.12,19077468,701722815.56,11449.14,6.549822401319289,9.345669896991245,-0.07006356052201568,0.19347667245845912,0,0,0,1
2023-06-07,703.58,52413526,357585082.56,11462.22,6.556181587217784,9.346811688785449,0.635918589849549,0.1141791794204039,0,0,0,1
2023-06-08,693.74,12817104,1203969141.08,11453.01,6.542097250542342,9.346007856531012,-1.4084336675442621,-0.08038322544372534,0,0,0,1
2023-06-09,697.23,9961940,171580556.53,11434.98,6.547115341980031,9.344432357439173,0.5018091437689165,-0.157549909183885,0,0,0,1
2023-06-12,704.15,36474008,431628955.57,11424.0,6.556991401644059,9.343471684579365,0.9876059664028602,-0.09606728598079428,0,0,0,1
2023-06-13,710.02,9239676,536825206.19,11442.42,6.565293138652707,9.345082781024221,0.8301737008647336,0.16110964448561305,0,0,0,1
2023-06-14,704.26,2401024,227294959.17,11465.09,6.557147606158687,9.347062045239388,-0.8145532494019392,0.19792642151674755,0,0,0,1
2023-06-15,728.62,22959673,433495024.9,11477.98,6.591152334101647,9.348185696202945,3.400472794295961,0.11236509635565994,0,0,0,1
2023-06-16,723.94,19241667,165195840.21,11460.08,6.5847085160233885,9.346624971047158,-0.6443818078258445,-0.15607251557874235,0,0,0,1
2023-06-19,726.3,28141220,344500458.11,11463.03,6.587963152612122,9.346882353227523,0.3254636588733817,0.025738218036508442,0,0,0,1
2023-06-20,724.85,5645832,423486982.97,11477.0,6.585964736896907,9.348100311680668,-0.1998415715215529,0.1217958453144874,0,0,0,1
2023-06-21,736.24,628806148,1249531773.36,11490.0,6.601556152530601,9.3492323708428,1.559141563369426,0.11320591621331033,0,0,0,1
2023-06-22,732.05,17614421,143300950.96,11500.0,6.595848817639491,9.350102314351341,-0.5707334891109639,0.08699435085404161,0,0,0,1
2023-06-23,725.67,8433684,20138335948.89,11482.27,6.58709536603315,9.348559385518168,-0.8753451606341223,-0.1542928833172752,0,0,0,1
2023-06-26,732.74,16356557,171230478.23,11469.57,6.596790932278498,9.347452720318676,0.9695566245348175,-0.11066651994919852,0,0,0,1
2023-06-27,765.28,30836050,532156485.93,11488.12,6.640241779931987,9.349068736915902,4.345084765348872,0.16160165972252116,0,0,0,1
2023-07-03,762.97,21473355,80046569.79,11522.0,6.63721871203178,9.352013530292329,-0.30230679002070104,0.29447933764270573,0,0,0,1
2023-07-04,752.67,42339840,526151600.67,11534.99,6.623626884729654,9.353140303680734,-1.359182730212627,0.11267733884050557,0,0,0,1
2023-07-05,760.6,7903845,217187684.64,11541.0,6.634107595494159,9.353661191420406,1.0480710764505297,0.05208877396718492,0,0,0,1
2023-07-06,765.15,2864641,233657276.27,11530.47,6.640071893037045,9.352748375658672,0.5964297542885966,-0.09128157617332988,0,0,0,1
2023-07-07,765.62,5718432,381582894.2,11553.06,6.640685963099522,9.354705615925777,0.06140700624772677,0.1957240267104865,0,0,0,1
2023-07-10,767.0,28410000,261115190.39,11570.09,6.642486801367256,9.356178598895584,0.18008382677336954,0.147298296980658,0,0,0,1
2023-07-11,762.34,21580748,803515813.34,11555.59,6.636392650397325,9.354924581552078,-0.6094150969930823,-0.1254017343505609,0,0,0,1
2023-07-12,767.3,13422064,221339591.23,11574.13,6.64287785918362,9.35652771414259,0.648520878629455,0.16031325905121463,0,0,0,1
2023-07-13,763.03,6196079,295195953.85,11593.01,6.637297348991191,9.358157609259523,-0.5580510192428889,0.16298951169329,0,0,0,1
2023-07-14,761.04,4628368,82169568.15,11582.14,6.634685918898201,9.357219535435007,-0.2611430092989586,-0.09380738245159392,0,0,0,1
2023-07-17,760.85,31617506,249737978.47,11577.66,6.634436229366123,9.35683265816872,-0.024968953207782363,-0.03868772662869446,0,0,0,1
2023-07-18,716.56,6468792,252765248.04,11589.16,6.574461984166939,9.357825457434616,-5.997424519918404,0.09927992658962381,0,0,0,1
