date,dataset,variable,window,q,variance_ratio,z_robust,p_robust,reject_5pct_robust
2022-11-02,daily_fx,r_fx,500,4,1.5720649747106294,1.740576524921834,0.08175783547698678,False
2022-11-03,daily_fx,r_fx,500,4,1.5731585734666291,1.746876303982598,0.08065879700567335,False
2022-11-04,daily_fx,r_fx,500,4,1.577362899936534,1.7603622771847787,0.07834640107168345,False
2022-11-07,daily_fx,r_fx,500,4,1.5790555568092277,1.7661671495960491,0.0773678105447233,False
2022-11-08,daily_fx,r_fx,500,4,1.5715226519047207,1.7538987155868486,0.07944786373150081,False
2022-11-09,daily_fx,r_fx,500,4,1.571827667531994,1.7560288998338078,0.07908347406285543,False
2022-11-10,daily_fx,r_fx,500,4,1.5732250549170603,1.761447204842548,0.0781627413722199,False
2022-11-11,daily_fx,r_fx,500,4,1.572827566312772,1.7648881801175487,0.07758256058785062,False
2022-11-14,daily_fx,r_fx,500,4,1.5732227163677917,1.7667291480392946,0.07727359942448131,False
2022-11-15,daily_fx,r_fx,500,4,1.5717221727897528,1.76397019984442,0.07773699653668831,False
2022-11-16,daily_fx,r_fx,500,4,1.5689407760414014,1.757857606408638,0.07877174065921522,False
2022-11-17,daily_fx,r_fx,500,4,1.5682411018527727,1.757149030394814,0.07889241036099603,False
2022-11-18,daily_fx,r_fx,500,4,1.5653204660099234,1.7520067089738423,0.0797726543083277,False
2022-11-21,daily_fx,r_fx,500,4,1.566267289163421,1.7538003433597134,0.0794647242226274,False
2022-11-22,daily_fx,r_fx,500,4,1.5661638351989098,1.7539816207525956,0.07943365647344991,False
2022-11-23,daily_fx,r_fx,500,4,1.5663156012559873,1.7547567253796352,0.07930092857920767,False
2022-11-24,daily_fx,r_fx,500,4,1.5654672651897712,1.7534996820583033,0.07951627404982542,False
2022-11-25,daily_fx,r_fx,500,4,1.5653647918822027,1.753638233925218,0.079492515288754,False
2022-11-28,daily_fx,r_fx,500,4,1.5662331456131844,1.7568722920820834,0.07893957940181062,False
2022-11-29,daily_fx,r_fx,500,4,1.5645236918778764,1.7531766958807582,0.07957168187222052,False
2022-11-30,daily_fx,r_fx,500,4,1.5622110459832381,1.7479400840410042,0.0804744029669866,False
2022-12-01,daily_fx,r_fx,500,4,1.5622110724987517,1.7485291669671528,0.08037243961144425,False
2022-12-02,daily_fx,r_fx,500,4,1.5591630269529002,1.743409276526654,0.08126214905586737,False
2022-12-05,daily_fx,r_fx,500,4,1.558197482261545,1.7414698836830589,0.08160124780391698,False
2022-12-06,daily_fx,r_fx,500,4,1.5595825827724645,1.7480034133823747,0.08046343636160191,False
2022-12-07,daily_fx,r_fx,500,4,1.5646687967578254,1.764584168082717,0.07763367819816036,False
2022-12-09,daily_fx,r_fx,500,4,1.5611157512502767,1.7573645497846924,0.07885569174699514,False
2022-12-12,daily_fx,r_fx,500,4,1.5606041799961834,1.7561833662158775,0.07905710396384324,False
2022-12-13,daily_fx,r_fx,500,4,1.5596642253198016,1.7545101252760165,0.07934313648037206,False
2022-12-14,daily_fx,r_fx,500,4,1.5588145237056947,1.7531848905627423,0.07957027569812936,False
2022-12-15,daily_fx,r_fx,500,4,1.5532443547637804,1.7410462678181555,0.08167546871158238,False
2022-12-16,daily_fx,r_fx,500,4,1.549618372979502,1.7334722288496878,0.08301176937540578,False
2022-12-19,daily_fx,r_fx,500,4,1.5435570850295757,1.721801637441939,0.08510545788381041,False
2022-12-20,daily_fx,r_fx,500,4,1.5426184706807835,1.7197648375120809,0.08547519664466341,False
2022-12-21,daily_fx,r_fx,500,4,1.5420362725002992,1.7183021940436678,0.08574150939727132,False
2022-12-22,daily_fx,r_fx,500,4,1.5386002007774835,1.7105866198874435,0.08715745071083081,False
2022-12-23,daily_fx,r_fx,500,4,1.5346619268080721,1.7034604533755302,0.08848193272922455,False
2022-12-26,daily_fx,r_fx,500,4,1.5414630772312947,1.7240172843810855,0.08470472292570674,False
2022-12-27,daily_fx,r_fx,500,4,1.5481643786040467,1.7461522119102062,0.08078450619544064,False
2022-12-28,daily_fx,r_fx,500,4,1.5522481462360764,1.7628107251285805,0.07793241791748828,False
2022-12-29,daily_fx,r_fx,500,4,1.550009583795388,1.7601911534659547,0.07837540143591037,False
2022-12-30,daily_fx,r_fx,500,4,1.5454186131807846,1.7515124408195162,0.0798576802202966,False
2023-01-04,daily_fx,r_fx,500,4,1.545740665619704,1.7546612209106554,0.07931727289043966,False
2023-01-05,daily_fx,r_fx,500,4,1.551704790873646,1.775763101257709,0.0757719718687202,False
2023-01-06,daily_fx,r_fx,500,4,1.5556315219622734,1.7927264776960286,0.07301667061248529,False
2023-01-07,daily_fx,r_fx,500,4,1.5579148729226229,1.8064713200959635,0.07084475005550339,False
2023-01-09,daily_fx,r_fx,500,4,1.5574299794712962,1.8069844439465164,0.07076470472604224,False
2023-01-10,daily_fx,r_fx,500,4,1.5547296717428245,1.7996050714211385,0.07192301974185966,False
2023-01-11,daily_fx,r_fx,500,4,1.5515359819501722,1.792139264415811,0.07311066066701022,False
2023-01-12,daily_fx,r_fx,500,4,1.549005711729766,1.7858649672130003,0.07412112448465669,False
2023-01-13,daily_fx,r_fx,500,4,1.5503040140535662,1.7873525626419322,0.07388052354734098,False
2023-01-16,daily_fx,r_fx,500,4,1.5495824121013972,1.7869197226817402,0.07395046432993024,False
2023-01-17,daily_fx,r_fx,500,4,1.547029253811754,1.7827888931137414,0.07462067445375298,False
2023-01-18,daily_fx,r_fx,500,4,1.543214635386123,1.7736717901537211,0.07611745523695412,False
2023-01-19,daily_fx,r_fx,500,4,1.538227867588641,1.7619750554071782,0.07807351212755087,False
2023-01-20,daily_fx,r_fx,500,4,1.542242735544535,1.770807535918074,0.07659271235612986,False
2023-01-23,daily_fx,r_fx,500,4,1.5405631657580023,1.769474303198395,0.07681475540039417,False
2023-01-24,daily_fx,r_fx,500,4,1.5386580777198386,1.7655240702559551,0.07747572851800877,False
2023-01-25,daily_fx,r_fx,500,4,1.536302645791328,1.7600517595775464,0.07839903099739454,False
2023-01-26,daily_fx,r_fx,500,4,1.533493548175276,1.7540390348360397,0.07942381877130389,False
2023-01-27,daily_fx,r_fx,500,4,1.5337467533856899,1.7538353739176402,0.07945871983261132,False
2023-01-30,daily_fx,r_fx,500,4,1.534073661399992,1.7564016773969986,0.07901984664435968,False
2023-01-31,daily_fx,r_fx,500,4,1.5276174250870365,1.7417989597287524,0.081543628808604,False
2023-02-01,daily_fx,r_fx,500,4,1.522074971564319,1.7291658339375444,0.08377941928502164,False
2023-02-02,daily_fx,r_fx,500,4,1.522933278724468,1.7331531562866629,0.08306845047178557,False
2023-02-03,daily_fx,r_fx,500,4,1.52587603134882,1.7413529955796296,0.08162172207121099,False
2023-02-06,daily_fx,r_fx,500,4,1.5236707661444349,1.7371992734912733,0.08235200312636515,False
2023-02-07,daily_fx,r_fx,500,4,1.5243122485283798,1.7435436064416194,0.08123870416907386,False
2023-02-08,daily_fx,r_fx,500,4,1.5272290660238568,1.753654997795383,0.0794896410254311,False
2023-02-09,daily_fx,r_fx,500,4,1.5294002914468146,1.7634940447469925,0.0778172008105722,False
2023-02-10,daily_fx,r_fx,500,4,1.529714338842156,1.7633077241026311,0.07784860327562626,False
2023-02-13,daily_fx,r_fx,500,4,1.5287891374346763,1.7609942774478078,0.07823937157199046,False
2023-02-14,daily_fx,r_fx,500,4,1.5286639906718058,1.7609189584383431,0.07825212062627873,False
2023-02-15,daily_fx,r_fx,500,4,1.5242641441511104,1.7521131843360163,0.07975434764266676,False
2023-02-16,daily_fx,r_fx,500,4,1.5238677453678044,1.7513355332290936,0.07988813043871423,False
2023-02-17,daily_fx,r_fx,500,4,1.5229434007338212,1.7489155534900156,0.0803056176402479,False
2023-02-20,daily_fx,r_fx,500,4,1.5219279849459035,1.7462959258361377,0.08075954346081304,False
2023-02-21,daily_fx,r_fx,500,4,1.5208827820093689,1.7455621201727047,0.08088706927986533,False
2023-02-22,daily_fx,r_fx,500,4,1.5235869725718139,1.7563521541989309,0.07902829709626635,False
2023-02-23,daily_fx,r_fx,500,4,1.5241551057765357,1.759677524031524,0.07846249877147149,False
2023-02-24,daily_fx,r_fx,500,4,1.5220422812696057,1.7548204593105352,0.07929002289398035,False
2023-02-27,daily_fx,r_fx,500,4,1.5230702354133596,1.7581580494951028,0.07872062089316567,False
2023-02-28,daily_fx,r_fx,500,4,1.5178133233917144,1.7455565855039084,0.08088803175374282,False
2023-03-01,daily_fx,r_fx,500,4,1.5170635966625994,1.7444163003066802,0.08108652470675382,False
2023-03-02,daily_fx,r_fx,500,4,1.516738090416614,1.7422356320862564,0.08146722139762641,False
2023-03-03,daily_fx,r_fx,500,4,1.5175285044876639,1.743910671430746,0.08117466752995739,False
2023-03-06,daily_fx,r_fx,500,4,1.5186646488009865,1.7482774210229157,0.08041600103747748,False
2023-03-07,daily_fx,r_fx,500,4,1.513884771424516,1.7353029940017362,0.08268715173171404,False
2023-03-09,daily_fx,r_fx,500,4,1.5060264645296566,1.7154079925373724,0.08627045106412234,False
2023-03-10,daily_fx,r_fx,500,4,1.5028962659655987,1.7066035177655148,0.08789577089454981,False
2023-03-11,daily_fx,r_fx,500,4,1.4986862066301083,1.6933738112000132,0.090384336540837,False
2023-03-13,daily_fx,r_fx,500,4,1.5010946355472874,1.700549098010235,0.0890276893910058,False
2023-03-14,daily_fx,r_fx,500,4,1.501544190861737,1.7030949405716744,0.08855030261840735,False
2023-03-15,daily_fx,r_fx,500,4,1.5001780753458314,1.7018317000256717,0.08878692218694284,False
2023-03-16,daily_fx,r_fx,500,4,1.5023866162975081,1.708227567367902,0.08759412523856525,False
2023-03-17,daily_fx,r_fx,500,4,1.4962919526634304,1.6927560194656026,0.09050191733116786,False
2023-03-23,daily_fx,r_fx,500,4,1.487901782107828,1.6735901095788372,0.09421118363112524,False
2023-03-24,daily_fx,r_fx,500,4,1.4899341935402741,1.6813512040958518,0.0926947175705195,False
2023-03-25,daily_fx,r_fx,500,4,1.490921648220593,1.6861795754906284,0.09176121661141501,False
2023-03-27,daily_fx,r_fx,500,4,1.4891006141998502,1.6821081728049445,0.09254786587027719,False
2023-03-28,daily_fx,r_fx,500,4,1.4853125732448111,1.671871852691492,0.09454959425418541,False
2023-03-29,daily_fx,r_fx,500,4,1.4831154981949726,1.6642825616775112,0.09605597560306633,False
2023-03-30,daily_fx,r_fx,500,4,1.481054775546714,1.6597465998237904,0.0969654404630067,False
2023-03-31,daily_fx,r_fx,500,4,1.479356876938379,1.655432675913601,0.09783676236633676,False
2023-04-03,daily_fx,r_fx,500,4,1.475514073876698,1.6459086502384297,0.09978256775178873,False
2023-04-04,daily_fx,r_fx,500,4,1.475503556031259,1.6453030959674904,0.09990732171677585,False
2023-04-05,daily_fx,r_fx,500,4,1.4769759007314291,1.6496307691512977,0.09901847780420203,False
2023-04-06,daily_fx,r_fx,500,4,1.4817004765505388,1.6645761093002889,0.09599735501121809,False
2023-04-07,daily_fx,r_fx,500,4,1.482275313949554,1.666697908034135,0.09557448910375199,False
2023-04-10,daily_fx,r_fx,500,4,1.4804602617538833,1.6620761039805692,0.09649751617680047,False
2023-04-11,daily_fx,r_fx,500,4,1.4808305436591824,1.6635827626560715,0.09619583895843853,False
2023-04-12,daily_fx,r_fx,500,4,1.4828808887407536,1.6702493415430062,0.09487004141697541,False
2023-04-13,daily_fx,r_fx,500,4,1.4851001947815592,1.6777020690764917,0.09340527532662013,False
2023-04-14,daily_fx,r_fx,500,4,1.484715677582177,1.6767982645701451,0.09358193722566566,False
2023-04-17,daily_fx,r_fx,500,4,1.4837679057937956,1.6753407707924766,0.09386739038277891,False
2023-04-18,daily_fx,r_fx,500,4,1.4854035693452623,1.6805821155255782,0.09284411205816978,False
2023-04-19,daily_fx,r_fx,500,4,1.4837001651307988,1.675727572815009,0.09379156642786324,False
2023-04-20,daily_fx,r_fx,500,4,1.4817949131604757,1.6709733436645282,0.09472694310646834,False
2023-04-25,daily_fx,r_fx,500,4,1.4818805793124858,1.6715507958647988,0.09461293427798556,False
2023-04-26,daily_fx,r_fx,500,4,1.481544243559449,1.6731631545552543,0.0942951816035833,False
2023-04-27,daily_fx,r_fx,500,4,1.4821936358887593,1.6766421795327726,0.09361247346849866,False
2023-04-28,daily_fx,r_fx,500,4,1.4818576650335182,1.6763336541166853,0.09367285643254109,False
2023-05-01,daily_fx,r_fx,500,4,1.4803813667906545,1.6722660552416135,0.09447187008790348,False
2023-05-02,daily_fx,r_fx,500,4,1.4785861812692644,1.6667131642761126,0.0955714540057806,False
2023-05-03,daily_fx,r_fx,500,4,1.480283524534704,1.673261959278273,0.094275737693297,False
2023-05-04,daily_fx,r_fx,500,4,1.4822116087334105,1.6816268654882265,0.0926412176996958,False
2023-05-05,daily_fx,r_fx,500,4,1.4825326751444021,1.6823721578342783,0.09249669680988193,False
2023-05-08,daily_fx,r_fx,500,4,1.4810816719816153,1.6778575487490734,0.09337491152673172,False
2023-05-10,daily_fx,r_fx,500,4,1.48026039785241,1.675347778288501,0.093866016281551,False
2023-05-11,daily_fx,r_fx,500,4,1.4776690601280458,1.66810910352687,0.09529407034276782,False
2023-05-12,daily_fx,r_fx,500,4,1.4787066542362715,1.6704407528053233,0.09483219233668283,False
2023-05-15,daily_fx,r_fx,500,4,1.474358116702131,1.6594231268944748,0.09703055925203152,False
2023-05-16,daily_fx,r_fx,500,4,1.4735438553371278,1.657594080898565,0.09739942519984446,False
2023-05-17,daily_fx,r_fx,500,4,1.4755842383275444,1.6634352820600173,0.09622533553270873,False
2023-05-18,daily_fx,r_fx,500,4,1.466048334673624,1.640330047204261,0.10093656138072005,False
2023-05-19,daily_fx,r_fx,500,4,1.4656253041153353,1.6417460744980574,0.10064263880652757,False
2023-05-22,daily_fx,r_fx,500,4,1.4684423196003757,1.6511560855176552,0.09870670750291644,False
2023-05-23,daily_fx,r_fx,500,4,1.4638100237570337,1.638527243176832,0.10131175576861051,False
2023-05-24,daily_fx,r_fx,500,4,1.4619681675806906,1.6316997691485335,0.10274274872624134,False
2023-05-25,daily_fx,r_fx,500,4,1.4653693190533845,1.6422207451383855,0.10054426495040292,False
2023-05-26,daily_fx,r_fx,500,4,1.4673980095050225,1.648536233632848,0.09924268170385009,False
2023-05-29,daily_fx,r_fx,500,4,1.467115041889584,1.6475379399398005,0.09944752455666372,False
2023-05-30,daily_fx,r_fx,500,4,1.4667656482109765,1.6448797698731636,0.09999460758200218,False
2023-05-31,daily_fx,r_fx,500,4,1.466260500735554,1.6432698696025754,0.10032710940312395,False
2023-06-01,daily_fx,r_fx,500,4,1.4669874788191921,1.6453661708078093,0.09989432147984623,False
2023-06-02,daily_fx,r_fx,500,4,1.4673535804687394,1.6462236001037411,0.09971773212304047,False
2023-06-05,daily_fx,r_fx,500,4,1.4686022437353459,1.6502668479439733,0.09888836971186321,False
2023-06-06,daily_fx,r_fx,500,4,1.4692905407331653,1.6531874060859917,0.0982927287741433,False
2023-06-07,daily_fx,r_fx,500,4,1.470772163032519,1.6592447874752565,0.09706647596189644,False
2023-06-08,daily_fx,r_fx,500,4,1.4700057157218889,1.6564199600373897,0.09763680171639866,False
2023-06-09,daily_fx,r_fx,500,4,1.4678222911884735,1.6477686326712186,0.09940015808482383,False
2023-06-12,daily_fx,r_fx,500,4,1.4664908111549075,1.6432659705464006,0.10032791576588362,False
2023-06-13,daily_fx,r_fx,500,4,1.4646016209056434,1.637695663822257,0.10148519561946823,False
2023-06-14,daily_fx,r_fx,500,4,1.462352688087999,1.6322748612403863,0.10262159653192193,False
2023-06-15,daily_fx,r_fx,500,4,1.4623056812258064,1.6326072720543987,0.10255162081137437,False
2023-06-16,daily_fx,r_fx,500,4,1.4620856215488875,1.6326590488060055,0.10254072471747544,False
2023-06-19,daily_fx,r_fx,500,4,1.4618492829456822,1.631396433967837,0.10280669686678712,False
2023-06-20,daily_fx,r_fx,500,4,1.4617695224371428,1.6308679011927891,0.10291819606625796,False
2023-06-21,daily_fx,r_fx,500,4,1.4604341972634025,1.6237172915907312,0.10443615886738877,False
2023-06-22,daily_fx,r_fx,500,4,1.4600457590062443,1.6211422456038398,0.10498713560691209,False
2023-06-23,daily_fx,r_fx,500,4,1.4581673137393987,1.6142450085002467,0.1064742928818796,False
2023-06-26,daily_fx,r_fx,500,4,1.4576161806622618,1.612485471417137,0.10685633894592983,False
2023-06-27,daily_fx,r_fx,500,4,1.4564263341129882,1.6092562958852317,0.10756031121775411,False
2023-07-03,daily_fx,r_fx,500,4,1.4495866216049764,1.590900238958685,0.11163202879075262,False
2023-07-04,daily_fx,r_fx,500,4,1.4535994097012985,1.602198841467462,0.10911164619047664,False
2023-07-05,daily_fx,r_fx,500,4,1.4573261396329267,1.6150919803187325,0.10629077741650406,False
2023-07-06,daily_fx,r_fx,500,4,1.4586131283088988,1.6191275974213761,0.10541981204825968,False
2023-07-07,daily_fx,r_fx,500,4,1.4586507673462872,1.6196280319400758,0.10531220424464793,False
2023-07-10,daily_fx,r_fx,500,4,1.4581582651176892,1.6193089815045494,0.10538079918165799,False
2023-07-11,daily_fx,r_fx,500,4,1.4576186195067726,1.6179023763184646,0.10568363809343206,False
2023-07-12,daily_fx,r_fx,500,4,1.4571527378599907,1.6178447441195012,0.10569606088282946,False
2023-07-13,daily_fx,r_fx,500,4,1.456782516045345,1.6176389669956153,0.10574042619713508,False
2023-07-14,daily_fx,r_fx,500,4,1.4564332381842795,1.6161887843748157,0.10605350293237104,False
2023-07-17,daily_fx,r_fx,500,4,1.4575831448585879,1.6181460370599876,0.10563112910627814,False
2023-07-18,daily_fx,r_fx,500,4,1.4583157678331053,1.6202947398137362,0.10516897832933236,False
2023-07-19,daily_fx,r_fx,500,4,1.4571741512472889,1.6181340244414328,0.10563371734525129,False
2023-07-20,daily_fx,r_fx,500,4,1.4591723008305812,1.621256348271559,0.10496267255961977,False
2023-07-21,daily_fx,r_fx,500,4,1.461423535903466,1.6270583229515798,0.10372471147344298,False
2023-07-24,daily_fx,r_fx,500,4,1.4603756247431803,1.6244107840905366,0.10428816703208521,False
2023-07-25,daily_fx,r_fx,500,4,1.461056985479945,1.624642360871496,0.10423878548347942,False
2023-07-26,daily_fx,r_fx,500,4,1.459680969970628,1.6213295132574757,0.10494698872976405,False
2023-07-27,daily_fx,r_fx,500,4,1.4599328241804972,1.622511469996883,0.10469387920493789,False
2023-07-28,daily_fx,r_fx,500,4,1.4573876593865045,1.615021474032255,0.10630604461148252,False
2023-07-31,daily_fx,r_fx,500,4,1.4576369451757722,1.6149336892703405,0.10632505565949124,False
2023-08-01,daily_fx,r_fx,500,4,1.454924959528883,1.6063319391445727,0.10820099631466173,False
2023-08-02,daily_fx,r_fx,500,4,1.4502383548078408,1.5905394659793448,0.11171325701090029,False
2023-08-03,daily_fx,r_fx,500,4,1.452331801842963,1.5969086611334375,0.11028606887910053,False
2023-08-04,daily_fx,r_fx,500,4,1.4547007683551618,1.6042703818780417,0.10865446669296897,False
2023-08-07,daily_fx,r_fx,500,4,1.454940883468164,1.6049802962156665,0.10849814097713328,False
2023-08-08,daily_fx,r_fx,500,4,1.4523983687994269,1.595426370156071,0.11061692299727577,False
2023-08-09,daily_fx,r_fx,500,4,1.4526949752896485,1.594753201253416,0.11076743596311145,False
2023-08-10,daily_fx,r_fx,500,4,1.454986031782496,1.5995633714462134,0.10969547964549298,False
2023-08-11,daily_fx,r_fx,500,4,1.048189873308566,0.25692840921331345,0.797234039174078,False
2023-08-14,daily_fx,r_fx,500,4,1.112661982309526,0.5850863201487103,0.5584896766761349,False
2023-08-15,daily_fx,r_fx,500,4,1.1911814342235145,0.9896404893206431,0.3223498721748288,False
2023-08-16,daily_fx,r_fx,500,4,1.2729615079219838,1.4120300785724647,0.15794110488787672,False
2023-08-17,daily_fx,r_fx,500,4,1.2721259507460947,1.4077716920426473,0.15919868519088265,False
